1033,"('fit', 'fkt')"
1034,"('fit', 'fot')"
1035,"('fit', 'ffit')"
1036,"('fit', 'fut')"
1037,"('fit', 'ift')"
1038,"('fit', 'ft')"
1039,"('fit', 'fi')"
1040,"('cup', 'ccup')"
1041,"('cup', 'cyp')"
1042,"('cup', 'ccup')"
1043,"('cup', 'cp')"
1044,"('cup', 'up')"
1045,"('cup', 'cu')"
1046,"('cup', 'ccup')"
1047,"('cup', 'ccup')"
1048,"('cup', 'cp')"
1049,"('cup', 'cp')"
1050,"('sit', 'sti')"
1051,"('sit', 'ssit')"
1052,"('sit', 'ssit')"
1053,"('sit', 'it')"
1054,"('sit', 'si')"
1055,"('sit', 'ist')"
1056,"('sit', 'st')"
1057,"('sit', 'sti')"
1058,"('sit', 'ssit')"
1059,"('sit', 'sot')"
1060,"('nba', 'bna')"
1061,"('nba', 'nab')"
1062,"('nba', 'ba')"
1063,"('nba', 'nab')"
1064,"('nba', 'nva')"
1065,"('nba', 'nnba')"
1066,"('nba', 'nab')"
1067,"('nba', 'nbs')"
1068,"('nba', 'ba')"
1069,"('nba', 'na')"
1070,"('lil', 'lul')"
1071,"('lil', 'lli')"
1072,"('lil', 'ill')"
1073,"('lil', 'lli')"
1074,"('lil', 'llil')"
1075,"('lil', 'llil')"
1076,"('lil', 'lol')"
1077,"('lil', 'll')"
1078,"('lil', 'lil')"
1079,"('lil', 'llil')"
1080,"('ate', 'ete')"
1081,"('ate', 'tae')"
1082,"('ate', 'at')"
1083,"('ate', 'ute')"
1084,"('ate', 'ite')"
1085,"('ate', 'atw')"
1086,"('ate', 'ite')"
1087,"('ate', 'aet')"
1088,"('ate', 'at')"
1089,"('ate', 'tae')"
1090,"('com', 'ccom')"
1091,"('com', 'ccom')"
1092,"('com', 'ccom')"
1093,"('com', 'cim')"
1094,"('com', 'cim')"
1095,"('com', 'xom')"
1096,"('com', 'ccom')"
1097,"('com', 'ccom')"
1098,"('com', 'ccom')"
1099,"('com', 'ccom')"
1100,"('die', 'di')"
1101,"('die', 'ide')"
1102,"('die', 'fie')"
1103,"('die', 'rie')"
1104,"('die', 'doe')"
1105,"('die', 'dee')"
1106,"('die', 'ie')"
1107,"('die', 'ie')"
1108,"('die', 'dei')"
1109,"('die', 'ide')"
1110,"('joe', 'jie')"
1111,"('joe', 'oe')"
1112,"('joe', 'oje')"
1113,"('joe', 'jie')"
1114,"('joe', 'jie')"
1115,"('joe', 'hoe')"
1116,"('joe', 'oe')"
1117,"('joe', 'oje')"
1118,"('joe', 'jor')"
1119,"('joe', 'je')"
1120,"('sat', 'ssat')"
1121,"('sat', 'sa')"
1122,"('sat', 'ssat')"
1123,"('sat', 'at')"
1124,"('sat', 'st')"
1125,"('sat', 'ssat')"
1126,"('sat', 'sta')"
1127,"('sat', 'sta')"
1128,"('sat', 'ssat')"
1129,"('sat', 'st')"
1130,"('gas', 'as')"
1131,"('gas', 'gaa')"
1132,"('gas', 'yas')"
1133,"('gas', 'ga')"
1134,"('gas', 'gs')"
1135,"('gas', 'ggas')"
1136,"('gas', 'ggas')"
1137,"('gas', 'ga')"
1138,"('gas', 'gaz')"
1139,"('gas', 'as')"
1140,"('los', 'os')"
1141,"('los', 'ls')"
1142,"('los', 'ls')"
1143,"('los', 'llos')"
1144,"('los', 'lo')"
1145,"('los', 'ols')"
1146,"('los', 'lso')"
1147,"('los', 'os')"
1148,"('los', 'lso')"
1149,"('los', 'ols')"
1150,"('web', 'wweb')"
1151,"('web', 'wweb')"
1152,"('web', 'eb')"
1153,"('web', 'wbe')"
1154,"('web', 'ewb')"
1155,"('web', 'wweb')"
1156,"('web', 'wbe')"
1157,"('web', 'wbe')"
1158,"('web', 'wbe')"
1159,"('web', 'wweb')"
1160,"('lie', 'lei')"
1161,"('lie', 'lee')"
1162,"('lie', 'lei')"
1163,"('lie', 'lee')"
1164,"('lie', 'lue')"
1165,"('lie', 'ile')"
1166,"('lie', 'ile')"
1167,"('lie', 'lei')"
1168,"('lie', 'le')"
1169,"('lie', 'ile')"
1170,"('arm', 'amr')"
1171,"('arm', 'arrm')"
1172,"('arm', 'arn')"
1173,"('arm', 'arrm')"
1174,"('arm', 'aem')"
1175,"('arm', 'amr')"
1176,"('arm', 'arm')"
1177,"('arm', 'ar')"
1178,"('arm', 'arrm')"
1179,"('arm', 'rm')"
1180,"('ten', 'tten')"
1181,"('ten', 'yen')"
1182,"('ten', 'trn')"
1183,"('ten', 'tten')"
1184,"('ten', 'tten')"
1185,"('ten', 'tten')"
1186,"('ten', 'te')"
1187,"('ten', 'tne')"
1188,"('ten', 'yen')"
1189,"('ten', 'tten')"
1190,"('ran', 'arn')"
1191,"('ran', 'rran')"
1192,"('ran', 'ra')"
1193,"('ran', 'rran')"
1194,"('ran', 'arn')"
1195,"('ran', 'rna')"
1196,"('ran', 'rran')"
1197,"('ran', 'rna')"
1198,"('ran', 'rran')"
1199,"('ran', 'rna')"
1200,"('tom', 'ton')"
1201,"('tom', 'tpm')"
1202,"('tom', 'to')"
1203,"('tom', 'ttom')"
1204,"('tom', 'tmo')"
1205,"('tom', 'ttom')"
1206,"('tom', 'otm')"
1207,"('tom', 'yom')"
1208,"('tom', 'ttom')"
1209,"('tom', 'ttom')"
1210,"('jim', 'jjim')"
1211,"('jim', 'jum')"
1212,"('jim', 'jjim')"
1213,"('jim', 'jm')"
1214,"('jim', 'him')"
1215,"('jim', 'jmi')"
1216,"('jim', 'jjim')"
1217,"('jim', 'im')"
1218,"('jim', 'jkm')"
1219,"('jim', 'jmi')"
1220,"('nap', 'anp')"
1221,"('nap', 'nnap')"
1222,"('nap', 'nnap')"
1223,"('nap', 'np')"
1224,"('nap', 'bap')"
1225,"('nap', 'na')"
1226,"('nap', 'anp')"
1227,"('nap', 'nqp')"
1228,"('nap', 'nao')"
1229,"('nap', 'np')"
1230,"('tea', 'eta')"
1231,"('tea', 'te')"
1232,"('tea', 'tia')"
1233,"('tea', 'te')"
1234,"('tea', 'toa')"
1235,"('tea', 'ea')"
1236,"('tea', 'yea')"
1237,"('tea', 'ea')"
1238,"('tea', 'tia')"
1239,"('tea', 'te')"
1240,"('max', 'mmax')"
1241,"('max', 'nax')"
1242,"('max', 'mmax')"
1243,"('max', 'mad')"
1244,"('max', 'mmax')"
1245,"('max', 'ma')"
1246,"('max', 'mmax')"
1247,"('max', 'ma')"
1248,"('max', 'mmax')"
1249,"('max', 'mxa')"
1250,"('gun', 'gyn')"
1251,"('gun', 'ggun')"
1252,"('gun', 'fun')"
1253,"('gun', 'gn')"
1254,"('gun', 'ugn')"
1255,"('gun', 'gn')"
1256,"('gun', 'gn')"
1257,"('gun', 'ggun')"
1258,"('gun', 'gnu')"
1259,"('gun', 'ggun')"
1260,"('bob', 'bbo')"
1261,"('bob', 'obb')"
1262,"('bob', 'bo')"
1263,"('bob', 'bbo')"
1264,"('bob', 'bib')"
1265,"('bob', 'bbob')"
1266,"('bob', 'obb')"
1267,"('bob', 'bb')"
1268,"('bob', 'bbo')"
1269,"('bob', 'bbob')"
1270,"('lee', 'kee')"
1271,"('lee', 'ele')"
1272,"('lee', 'lae')"
1273,"('lee', 'le')"
1274,"('lee', 'lae')"
1275,"('lee', 'ele')"
1276,"('lee', 'lie')"
1277,"('lee', 'lie')"
1278,"('lee', 'kee')"
1279,"('lee', 'lse')"
1280,"('omg', 'om')"
1281,"('omg', 'mog')"
1282,"('omg', 'ogm')"
1283,"('omg', 'ommg')"
1284,"('omg', 'omg')"
1285,"('omg', 'mg')"
1286,"('omg', 'og')"
1287,"('omg', 'om')"
1288,"('omg', 'ogm')"
1289,"('omg', 'ogm')"
1290,"('hat', 'hta')"
1291,"('hat', 'hst')"
1292,"('hat', 'hhat')"
1293,"('hat', 'hta')"
1294,"('hat', 'hhat')"
1295,"('hat', 'hta')"
1296,"('hat', 'ha')"
1297,"('hat', 'hhat')"
1298,"('hat', 'aht')"
1299,"('hat', 'hhat')"
1300,"('app', 'pap')"
1301,"('app', 'aop')"
1302,"('app', 'pap')"
1303,"('app', 'ap')"
1304,"('app', 'ap')"
1305,"('app', 'pp')"
1306,"('app', 'ap')"
1307,"('app', 'pap')"
1308,"('app', 'pap')"
1309,"('app', 'ap')"
1310,"('pic', 'pif')"
1311,"('pic', 'pix')"
1312,"('pic', 'ic')"
1313,"('pic', 'ppic')"
1314,"('pic', 'ipc')"
1315,"('pic', 'pi')"
1316,"('pic', 'pci')"
1317,"('pic', 'ic')"
1318,"('pic', 'poc')"
1319,"('pic', 'ipc')"
1320,"('tho', 'th')"
1321,"('tho', 'hto')"
1322,"('tho', 'yho')"
1323,"('tho', 'ttho')"
1324,"('tho', 'ho')"
1325,"('tho', 'hto')"
1326,"('tho', 'hto')"
1327,"('tho', 'hto')"
1328,"('tho', 'hto')"
1329,"('tho', 'ttho')"
1330,"('wit', 'iwt')"
1331,"('wit', 'wti')"
1332,"('wit', 'iwt')"
1333,"('wit', 'wti')"
1334,"('wit', 'wt')"
1335,"('wit', 'wwit')"
1336,"('wit', 'wti')"
1337,"('wit', 'ait')"
1338,"('wit', 'wwit')"
1339,"('wit', 'iwt')"
1340,"('mad', 'amd')"
1341,"('mad', 'mda')"
1342,"('mad', 'mda')"
1343,"('mad', 'ma')"
1344,"('mad', 'mmad')"
1345,"('mad', 'mmad')"
1346,"('mad', 'amd')"
1347,"('mad', 'ad')"
1348,"('mad', 'amd')"
1349,"('mad', 'mmad')"
1350,"('eve', 'ebe')"
1351,"('eve', 'ee')"
1352,"('eve', 've')"
1353,"('eve', 'eev')"
1354,"('eve', 'ive')"
1355,"('eve', 'eev')"
1356,"('eve', 'eev')"
1357,"('eve', 've')"
1358,"('eve', 'vee')"
1359,"('eve', 'vee')"
1360,"('pie', 'pei')"
1361,"('pie', 'pue')"
1362,"('pie', 'pe')"
1363,"('pie', 'oie')"
1364,"('pie', 'pi')"
1365,"('pie', 'pe')"
1366,"('pie', 'piw')"
1367,"('pie', 'ie')"
1368,"('pie', 'ie')"
1369,"('pie', 'pei')"
1370,"('pot', 'pt')"
1371,"('pot', 'ot')"
1372,"('pot', 'ppot')"
1373,"('pot', 'ppot')"
1374,"('pot', 'oot')"
1375,"('pot', 'poy')"
1376,"('pot', 'ppt')"
1377,"('pot', 'opt')"
1378,"('pot', 'opt')"
1379,"('pot', 'ppt')"
1380,"('fed', 'fef')"
1381,"('fed', 'fd')"
1382,"('fed', 'ed')"
1383,"('fed', 'ffed')"
1384,"('fed', 'efd')"
1385,"('fed', 'fd')"
1386,"('fed', 'ged')"
1387,"('fed', 'ed')"
1388,"('fed', 'ffed')"
1389,"('fed', 'ed')"
1390,"('ave', 'avr')"
1391,"('ave', 'ove')"
1392,"('ave', 'ae')"
1393,"('ave', 've')"
1394,"('ave', 'vae')"
1395,"('ave', 'ae')"
1396,"('ave', 'aev')"
1397,"('ave', 'avw')"
1398,"('ave', 'ae')"
1399,"('ave', 'aev')"
1400,"('egg', 'efg')"
1401,"('egg', 'geg')"
1402,"('egg', 'eg')"
1403,"('egg', 'geg')"
1404,"('egg', 'eyg')"
1405,"('egg', 'rgg')"
1406,"('egg', 'eg')"
1407,"('egg', 'eg')"
1408,"('egg', 'eg')"
1409,"('egg', 'geg')"
1410,"('map', 'mp')"
1411,"('map', 'ap')"
1412,"('map', 'mp')"
1413,"('map', 'amp')"
1414,"('map', 'mmap')"
1415,"('map', 'mmap')"
1416,"('map', 'mpa')"
1417,"('map', 'mp')"
1418,"('map', 'mmap')"
1419,"('map', 'mpa')"
1420,"('sox', 'sxo')"
1421,"('sox', 'ox')"
1422,"('sox', 'osx')"
1423,"('sox', 'soz')"
1424,"('sox', 'zox')"
1425,"('sox', 'osx')"
1426,"('sox', 'spx')"
1427,"('sox', 'so')"
1428,"('sox', 'ssox')"
1429,"('sox', 'ox')"
1430,"('tim', 'tmi')"
1431,"('tim', 'tim')"
1432,"('tim', 'ttim')"
1433,"('tim', 'ttim')"
1434,"('tim', 'itm')"
1435,"('tim', 'itm')"
1436,"('tim', 'tmi')"
1437,"('tim', 'ttim')"
1438,"('tim', 'ti')"
1439,"('tim', 'ti')"
1440,"('wet', 'wte')"
1441,"('wet', 'wte')"
1442,"('wet', 'ewt')"
1443,"('wet', 'et')"
1444,"('wet', 'wte')"
1445,"('wet', 'wwet')"
1446,"('wet', 'wey')"
1447,"('wet', 'et')"
1448,"('wet', 'wte')"
1449,"('wet', 'ewt')"
1450,"('usa', 'sa')"
1451,"('usa', 'sa')"
1452,"('usa', 'asa')"
1453,"('usa', 'isa')"
1454,"('usa', 'sua')"
1455,"('usa', 'uas')"
1456,"('usa', 'sua')"
1457,"('usa', 'hsa')"
1458,"('usa', 'uas')"
1459,"('usa', 'sua')"
1460,"('fee', 'efe')"
1461,"('fee', 'fe')"
1462,"('fee', 'ee')"
1463,"('fee', 'fer')"
1464,"('fee', 'foe')"
1465,"('fee', 'efe')"
1466,"('fee', 'fie')"
1467,"('fee', 'fie')"
1468,"('fee', 'fe')"
1469,"('fee', 'efe')"
1470,"('sam', 'am')"
1471,"('sam', 'sma')"
1472,"('sam', 'asm')"
1473,"('sam', 'ssam')"
1474,"('sam', 'sma')"
1475,"('sam', 'sma')"
1476,"('sam', 'asm')"
1477,"('sam', 'dam')"
1478,"('sam', 'sam')"
1479,"('sam', 'sma')"
1480,"('gop', 'ggop')"
1481,"('gop', 'ggop')"
1482,"('gop', 'go')"
1483,"('gop', 'go')"
1484,"('gop', 'ggop')"
1485,"('gop', 'gp')"
1486,"('gop', 'gpo')"
1487,"('gop', 'ggop')"
1488,"('gop', 'hop')"
1489,"('gop', 'gpo')"
1490,"('pop', 'po')"
1491,"('pop', 'po')"
1492,"('pop', 'po')"
1493,"('pop', 'opp')"
1494,"('pop', 'op')"
1495,"('pop', 'ppo')"
1496,"('pop', 'poo')"
1497,"('pop', 'pp')"
1498,"('pop', 'po')"
1499,"('pop', 'ppo')"
1500,"('pro', 'pri')"
1501,"('pro', 'po')"
1502,"('pro', 'pr')"
1503,"('pro', 'ro')"
1504,"('pro', 'ppro')"
1505,"('pro', 'ppro')"
1506,"('pro', 'rpo')"
1507,"('pro', 'rpo')"
1508,"('pro', 'rpo')"
1509,"('pro', 'rpo')"
1510,"('fix', 'fic')"
1511,"('fix', 'cix')"
1512,"('fix', 'ffix')"
1513,"('fix', 'fic')"
1514,"('fix', 'fxi')"
1515,"('fix', 'fux')"
1516,"('fix', 'fxi')"
1517,"('fix', 'ffix')"
1518,"('fix', 'ifx')"
1519,"('fix', 'ffix')"
1520,"('net', 'bet')"
1521,"('net', 'ne')"
1522,"('net', 'ent')"
1523,"('net', 'ndt')"
1524,"('net', 'nnet')"
1525,"('net', 'nte')"
1526,"('net', 'nte')"
1527,"('net', 'ner')"
1528,"('net', 'et')"
1529,"('net', 'nnet')"
1530,"('row', 'orw')"
1531,"('row', 'rpw')"
1532,"('row', 'orw')"
1533,"('row', 'rrow')"
1534,"('row', 'orw')"
1535,"('row', 'ow')"
1536,"('row', 'rrow')"
1537,"('row', 'roq')"
1538,"('row', 'rrow')"
1539,"('row', 'rw')"
1540,"('ima', 'ma')"
1541,"('ima', 'ia')"
1542,"('ima', 'kma')"
1543,"('ima', 'ma')"
1544,"('ima', 'ina')"
1545,"('ima', 'mia')"
1546,"('ima', 'ma')"
1547,"('ima', 'ima')"
1548,"('ima', 'uma')"
1549,"('ima', 'ma')"
1550,"('fat', 'ft')"
1551,"('fat', 'ffat')"
1552,"('fat', 'fta')"
1553,"('fat', 'fta')"
1554,"('fat', 'fta')"
1555,"('fat', 'aft')"
1556,"('fat', 'fay')"
1557,"('fat', 'ffat')"
1558,"('fat', 'dat')"
1559,"('fat', 'ffat')"
1560,"('ton', 'tpn')"
1561,"('ton', 'tin')"
1562,"('ton', 'otn')"
1563,"('ton', 'otn')"
1564,"('ton', 'tom')"
1565,"('ton', 'tton')"
1566,"('ton', 'tno')"
1567,"('ton', 'tton')"
1568,"('ton', 'tton')"
1569,"('ton', 'tton')"
1570,"('boo', 'bo')"
1571,"('boo', 'obo')"
1572,"('boo', 'bop')"
1573,"('boo', 'bo')"
1574,"('boo', 'noo')"
1575,"('boo', 'bio')"
1576,"('boo', 'bio')"
1577,"('boo', 'buo')"
1578,"('boo', 'beo')"
1579,"('boo', 'obo')"
1580,"('cuz', 'czu')"
1581,"('cuz', 'ccuz')"
1582,"('cuz', 'cz')"
1583,"('cuz', 'ucz')"
1584,"('cuz', 'cux')"
1585,"('cuz', 'ccuz')"
1586,"('cuz', 'ccuz')"
1587,"('cuz', 'cyz')"
1588,"('cuz', 'uz')"
1589,"('cuz', 'ucz')"
1590,"('raw', 'taw')"
1591,"('raw', 'arw')"
1592,"('raw', 'rw')"
1593,"('raw', 'arw')"
1594,"('raw', 'rw')"
1595,"('raw', 'rraw')"
1596,"('raw', 'arw')"
1597,"('raw', 'rraw')"
1598,"('raw', 'rraw')"
1599,"('raw', 'raq')"
1600,"('fox', 'ofx')"
1601,"('fox', 'ox')"
1602,"('fox', 'fxo')"
1603,"('fox', 'ofx')"
1604,"('fox', 'fx')"
1605,"('fox', 'fxo')"
1606,"('fox', 'fxo')"
1607,"('fox', 'fpx')"
1608,"('fox', 'fxo')"
1609,"('fox', 'foz')"
1610,"('pen', 'epn')"
1611,"('pen', 'ppen')"
1612,"('pen', 'pn')"
1613,"('pen', 'epn')"
1614,"('pen', 'pn')"
1615,"('pen', 'pe')"
1616,"('pen', 'ppen')"
1617,"('pen', 'epn')"
1618,"('pen', 'pem')"
1619,"('pen', 'ppen')"
1620,"('hip', 'hi')"
1621,"('hip', 'hhip')"
1622,"('hip', 'hpi')"
1623,"('hip', 'hhip')"
1624,"('hip', 'hhip')"
1625,"('hip', 'hhip')"
1626,"('hip', 'hhip')"
1627,"('hip', 'hhip')"
1628,"('hip', 'hio')"
1629,"('hip', 'ihp')"
1630,"('era', 'eta')"
1631,"('era', 'ea')"
1632,"('era', 'ura')"
1633,"('era', 'ara')"
1634,"('era', 'ear')"
1635,"('era', 'ira')"
1636,"('era', 'ara')"
1637,"('era', 'ara')"
1638,"('era', 'rea')"
1639,"('era', 'ear')"
1640,"('bin', 'bbin')"
1641,"('bin', 'bni')"
1642,"('bin', 'bni')"
1643,"('bin', 'in')"
1644,"('bin', 'bib')"
1645,"('bin', 'ibn')"
1646,"('bin', 'ibn')"
1647,"('bin', 'ibn')"
1648,"('bin', 'bim')"
1649,"('bin', 'bbin')"
1650,"('ceo', 'cei')"
1651,"('ceo', 'eco')"
1652,"('ceo', 'cei')"
1653,"('ceo', 'co')"
1654,"('ceo', 'eco')"
1655,"('ceo', 'cro')"
1656,"('ceo', 'veo')"
1657,"('ceo', 'cuo')"
1658,"('ceo', 'cep')"
1659,"('ceo', 'coe')"
1660,"('wow', 'eow')"
1661,"('wow', 'wwow')"
1662,"('wow', 'wo')"
1663,"('wow', 'wpw')"
1664,"('wow', 'woq')"
1665,"('wow', 'oww')"
1666,"('wow', 'ow')"
1667,"('wow', 'wwow')"
1668,"('wow', 'wwow')"
1669,"('wow', 'wiw')"
1670,"('gap', 'fap')"
1671,"('gap', 'gpa')"
1672,"('gap', 'gsp')"
1673,"('gap', 'hap')"
1674,"('gap', 'ggap')"
1675,"('gap', 'ggap')"
1676,"('gap', 'ggap')"
1677,"('gap', 'gpa')"
1678,"('gap', 'agp')"
1679,"('gap', 'gpa')"
1680,"('sis', 'ais')"
1681,"('sis', 'ssi')"
1682,"('sis', 'sia')"
1683,"('sis', 'ss')"
1684,"('sis', 'is')"
1685,"('sis', 'is')"
1686,"('sis', 'sus')"
1687,"('sis', 'ss')"
1688,"('sis', 'dis')"
1689,"('sis', 'is')"
1690,"('idk', 'ik')"
1691,"('idk', 'id')"
1692,"('idk', 'id')"
1693,"('idk', 'dik')"
1694,"('idk', 'dik')"
1695,"('idk', 'ik')"
1696,"('idk', 'udk')"
1697,"('idk', 'id')"
1698,"('idk', 'id')"
1699,"('idk', 'iddk')"
1700,"('ink', 'ik')"
1701,"('ink', 'nk')"
1702,"('ink', 'ikn')"
1703,"('ink', 'ikn')"
1704,"('ink', 'innk')"
1705,"('ink', 'in')"
1706,"('ink', 'innk')"
1707,"('ink', 'in')"
1708,"('ink', 'nik')"
1709,"('ink', 'ikn')"
1710,"('min', 'min')"
1711,"('min', 'mmin')"
1712,"('min', 'nin')"
1713,"('min', 'mni')"
1714,"('min', 'mmin')"
1715,"('min', 'mni')"
1716,"('min', 'mmin')"
1717,"('min', 'mi')"
1718,"('min', 'imn')"
1719,"('min', 'imn')"
1720,"('bid', 'bbid')"
1721,"('bid', 'bd')"
1722,"('bid', 'bbid')"
1723,"('bid', 'ibd')"
1724,"('bid', 'bis')"
1725,"('bid', 'bod')"
1726,"('bid', 'bd')"
1727,"('bid', 'ibd')"
1728,"('bid', 'ibd')"
1729,"('bid', 'bbid')"
1730,"('leg', 'elg')"
1731,"('leg', 'lge')"
1732,"('leg', 'keg')"
1733,"('leg', 'lef')"
1734,"('leg', 'elg')"
1735,"('leg', 'le')"
1736,"('leg', 'le')"
1737,"('leg', 'lleg')"
1738,"('leg', 'elg')"
1739,"('leg', 'lev')"
1740,"('kit', 'kti')"
1741,"('kit', 'kt')"
1742,"('kit', 'kti')"
1743,"('kit', 'kut')"
1744,"('kit', 'kt')"
1745,"('kit', 'kkit')"
1746,"('kit', 'ikt')"
1747,"('kit', 'ikt')"
1748,"('kit', 'kir')"
1749,"('kit', 'ikt')"
1750,"('bat', 'bar')"
1751,"('bat', 'bt')"
1752,"('bat', 'bta')"
1753,"('bat', 'bbat')"
1754,"('bat', 'ba')"
1755,"('bat', 'abt')"
1756,"('bat', 'bbat')"
1757,"('bat', 'ba')"
1758,"('bat', 'abt')"
1759,"('bat', 'abt')"
1760,"('pit', 'pt')"
1761,"('pit', 'pi')"
1762,"('pit', 'pot')"
1763,"('pit', 'ppit')"
1764,"('pit', 'ipt')"
1765,"('pit', 'ppit')"
1766,"('pit', 'ppit')"
1767,"('pit', 'pi')"
1768,"('pit', 'pti')"
1769,"('pit', 'pti')"
1770,"('oak', 'osk')"
1771,"('oak', 'aok')"
1772,"('oak', 'oal')"
1773,"('oak', 'aok')"
1774,"('oak', 'iak')"
1775,"('oak', 'uak')"
1776,"('oak', 'oa')"
1777,"('oak', 'lak')"
1778,"('oak', 'iak')"
1779,"('oak', 'oka')"
1780,"('ear', 'aer')"
1781,"('ear', 'era')"
1782,"('ear', 'oar')"
1783,"('ear', 'ar')"
1784,"('ear', 'era')"
1785,"('ear', 'ea')"
1786,"('ear', 'era')"
1787,"('ear', 'aer')"
1788,"('ear', 'era')"
1789,"('ear', 'war')"
1790,"('van', 'avn')"
1791,"('van', 'vam')"
1792,"('van', 'vvan')"
1793,"('van', 'vvan')"
1794,"('van', 'an')"
1795,"('van', 'avn')"
1796,"('van', 'vna')"
1797,"('van', 'vna')"
1798,"('van', 'vsn')"
1799,"('van', 'avn')"
1800,"('lbs', 'lba')"
1801,"('lbs', 'lb')"
1802,"('lbs', 'lbd')"
1803,"('lbs', 'lb')"
1804,"('lbs', 'lb')"
1805,"('lbs', 'bls')"
1806,"('lbs', 'lns')"
1807,"('lbs', 'llbs')"
1808,"('lbs', 'ls')"
1809,"('lbs', 'llbs')"
1810,"('nhl', 'nhhl')"
1811,"('nhl', 'nhhl')"
1812,"('nhl', 'nhhl')"
1813,"('nhl', 'hnl')"
1814,"('nhl', 'bhl')"
1815,"('nhl', 'nlh')"
1816,"('nhl', 'nnhl')"
1817,"('nhl', 'nlh')"
1818,"('nhl', 'nhhl')"
1819,"('nhl', 'nl')"
1820,"('thx', 'tx')"
1821,"('thx', 'tthx')"
1822,"('thx', 'hx')"
1823,"('thx', 'thhx')"
1824,"('thx', 'txh')"
1825,"('thx', 'txh')"
1826,"('thx', 'txh')"
1827,"('thx', 'txh')"
1828,"('thx', 'htx')"
1829,"('thx', 'tthx')"
1830,"('rad', 'rsd')"
1831,"('rad', 'rda')"
1832,"('rad', 'ard')"
1833,"('rad', 'rsd')"
1834,"('rad', 'rrad')"
1835,"('rad', 'raf')"
1836,"('rad', 'rd')"
1837,"('rad', 'rd')"
1838,"('rad', 'rrad')"
1839,"('rad', 'tad')"
1840,"('def', 'dfe')"
1841,"('def', 'ef')"
1842,"('def', 'df')"
1843,"('def', 'ded')"
1844,"('def', 'df')"
1845,"('def', 'de')"
1846,"('def', 'df')"
1847,"('def', 'ddef')"
1848,"('def', 'ddef')"
1849,"('def', 'edf')"
1850,"('pet', 'ppet')"
1851,"('pet', 'ept')"
1852,"('pet', 'ppet')"
1853,"('pet', 'pt')"
1854,"('pet', 'ppet')"
1855,"('pet', 'pe')"
1856,"('pet', 'ept')"
1857,"('pet', 'pte')"
1858,"('pet', 'ppet')"
1859,"('pet', 'prt')"
1860,"('wat', 'wwat')"
1861,"('wat', 'wst')"
1862,"('wat', 'wst')"
1863,"('wat', 'wag')"
1864,"('wat', 'awt')"
1865,"('wat', 'wta')"
1866,"('wat', 'awt')"
1867,"('wat', 'eat')"
1868,"('wat', 'awt')"
1869,"('wat', 'awt')"
1870,"('via', 'vaa')"
1871,"('via', 'vua')"
1872,"('via', 'vea')"
1873,"('via', 'iva')"
1874,"('via', 'voa')"
1875,"('via', 'vua')"
1876,"('via', 'vua')"
1877,"('via', 'iva')"
1878,"('via', 'ia')"
1879,"('via', 'vai')"
1880,"('gov', 'gpv')"
1881,"('gov', 'giv')"
1882,"('gov', 'ggov')"
1883,"('gov', 'ggov')"
1884,"('gov', 'gvo')"
1885,"('gov', 'ggov')"
1886,"('gov', 'gpv')"
1887,"('gov', 'ogv')"
1888,"('gov', 'gvo')"
1889,"('gov', 'ggov')"
1890,"('tie', 'tiw')"
1891,"('tie', 'yie')"
1892,"('tie', 'rie')"
1893,"('tie', 'te')"
1894,"('tie', 'tue')"
1895,"('tie', 'ti')"
1896,"('tie', 'toe')"
1897,"('tie', 'ti')"
1898,"('tie', 'te')"
1899,"('tie', 'ite')"
1900,"('tip', 'ttip')"
1901,"('tip', 'yip')"
1902,"('tip', 'ttip')"
1903,"('tip', 'tpi')"
1904,"('tip', 'ttip')"
1905,"('tip', 'top')"
1906,"('tip', 'tpi')"
1907,"('tip', 'ip')"
1908,"('tip', 'ttip')"
1909,"('tip', 'itp')"
1910,"('tap', 'ap')"
1911,"('tap', 'atp')"
1912,"('tap', 'ap')"
1913,"('tap', 'atp')"
1914,"('tap', 'ttap')"
1915,"('tap', 'tsp')"
1916,"('tap', 'ap')"
1917,"('tap', 'tpa')"
1918,"('tap', 'atp')"
1919,"('tap', 'ta')"
1920,"('ken', 'kem')"
1921,"('ken', 'ekn')"
1922,"('ken', 'kken')"
1923,"('ken', 'kken')"
1924,"('ken', 'kne')"
1925,"('ken', 'kne')"
1926,"('ken', 'ekn')"
1927,"('ken', 'kken')"
1928,"('ken', 'kken')"
1929,"('ken', 'ekn')"
1930,"('tan', 'ta')"
1931,"('tan', 'tn')"
1932,"('tan', 'atn')"
1933,"('tan', 'atn')"
1934,"('tan', 'ttan')"
1935,"('tan', 'ta')"
1936,"('tan', 'an')"
1937,"('tan', 'ttan')"
1938,"('tan', 'tna')"
1939,"('tan', 'ttan')"
1940,"('sir', 'isr')"
1941,"('sir', 'dir')"
1942,"('sir', 'ssir')"
1943,"('sir', 'isr')"
1944,"('sir', 'isr')"
1945,"('sir', 'dir')"
1946,"('sir', 'sri')"
1947,"('sir', 'si')"
1948,"('sir', 'sri')"
1949,"('sir', 'isr')"
1950,"('doc', 'ddoc')"
1951,"('doc', 'ddoc')"
1952,"('doc', 'odc')"
1953,"('doc', 'dpc')"
1954,"('doc', 'dco')"
1955,"('doc', 'dco')"
1956,"('doc', 'ddoc')"
1957,"('doc', 'dov')"
